Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-11 00:00:00-05:00,123.5430902730995,124.33038278387701,122.26926564939012,123.1980972290039,9201000,0.0,0.0
2021-02-12 00:00:00-05:00,123.00345520990844,125.26802578254447,122.95922257414962,124.94956970214844,8324600,0.0,0.0
2021-02-16 00:00:00-05:00,126.98414103472403,128.54988445087153,125.96684447143652,127.95719146728516,12130600,0.0,0.0
2021-02-17 00:00:00-05:00,127.33801924615241,128.60300279429336,126.60380048006807,128.35531616210938,10810100,0.0,0.0
2021-02-18 00:00:00-05:00,127.38223314725974,128.96565913410836,126.85146844331665,128.7887420654297,10587800,0.0,0.0
2021-02-19 00:00:00-05:00,129.02761731444022,131.66371869057232,129.02761731444022,130.9383544921875,11969800,0.0,0.0
2021-02-22 00:00:00-05:00,129.92106424012897,132.8579397026995,129.85029469306463,132.16795349121094,11488400,0.0,0.0
2021-02-23 00:00:00-05:00,134.02556470511763,134.7332464730872,132.32713656073486,133.22943115234375,16234400,0.0,0.0
2021-02-24 00:00:00-05:00,132.78714249873033,136.0159231108233,132.78714249873033,135.57362365722656,15061400,0.0,0.0
2021-02-25 00:00:00-05:00,136.46709432041848,137.02438252331922,133.2117629144509,133.73367309570312,18127700,0.0,0.0
2021-02-26 00:00:00-05:00,132.9551998792817,133.45941416704,129.60256293049372,130.1864013671875,19829200,0.0,0.0
2021-03-01 00:00:00-05:00,132.26520760844699,133.91056180755265,131.3452173584602,133.13211059570312,14845500,0.0,0.0
2021-03-02 00:00:00-05:00,132.76062836428483,134.2644440646608,132.54831973092533,132.69869995117188,14221700,0.0,0.0
2021-03-03 00:00:00-05:00,133.77791981886887,137.09516648615423,133.41524444165822,135.26405334472656,14324100,0.0,0.0
2021-03-04 00:00:00-05:00,134.99864166648848,136.56438553366922,131.46908711786972,133.18521118164062,20093900,0.0,0.0
2021-03-05 00:00:00-05:00,135.53826412391817,135.77710964084702,130.8941192278116,133.49484252929688,18465100,0.0,0.0
2021-03-08 00:00:00-05:00,134.87482757609928,137.51978377806284,133.3533160248715,135.26405334472656,17133300,0.0,0.0
2021-03-09 00:00:00-05:00,134.01676597492084,136.44941354212236,132.53064594013696,134.30868530273438,16238800,0.0,0.0
2021-03-10 00:00:00-05:00,134.37941949763726,138.13896474875366,134.02557184584634,137.2278289794922,14342200,0.0,0.0
2021-03-11 00:00:00-05:00,136.3255350572889,138.13011084824282,135.66208589183546,136.5113067626953,11771500,0.0,0.0
2021-03-12 00:00:00-05:00,138.75815219088497,139.4392969671825,137.17472646188185,138.1300811767578,12849500,0.0,0.0
2021-03-15 00:00:00-04:00,138.30704113794508,138.81125548373467,136.19285034165614,137.44012451171875,12101100,0.0,0.0
2021-03-16 00:00:00-04:00,136.30785357399216,136.7590076924054,134.62712091133724,135.79478454589844,12805600,0.0,0.0
2021-03-17 00:00:00-04:00,137.41365471214115,138.77594521963758,135.38792821457318,137.1925048828125,13952400,0.0,0.0
2021-03-18 00:00:00-04:00,139.41281209696447,143.03081887900163,138.97935371435443,139.45703125,21898500,0.0,0.0
2021-03-19 00:00:00-04:00,137.5639763657738,137.94436092906773,133.74251596206338,137.23667907714844,54418800,0.0,0.0
2021-03-22 00:00:00-04:00,135.16671494956822,136.201694045346,133.2294411941734,133.5478973388672,19944800,0.0,0.0
2021-03-23 00:00:00-04:00,132.98177027830403,134.56519656099462,131.7698739586261,132.21217346191406,17076300,0.0,0.0
2021-03-24 00:00:00-04:00,132.68987984235082,135.50289881601063,132.56603649441448,133.2383270263672,13079800,0.0,0.0
2021-03-25 00:00:00-04:00,132.68979687656446,135.31705593455277,132.09711740359762,134.94552612304688,15608300,0.0,0.0
2021-03-26 00:00:00-04:00,136.49367736121636,137.51096117696233,134.9456285559159,137.1925048828125,16754400,0.0,0.0
2021-03-29 00:00:00-04:00,134.56515847240902,135.9893630097924,133.6097901959743,135.06053161621094,17570300,0.0,0.0
2021-03-30 00:00:00-04:00,136.63514977203639,137.88242394198636,136.12208079877772,136.65283203125,13184300,0.0,0.0
2021-03-31 00:00:00-04:00,135.59132241743015,136.661693057917,134.56518442286412,134.66249084472656,16736700,0.0,0.0
2021-04-01 00:00:00-04:00,134.37055969221166,136.04245097601293,134.06095819397126,135.97169494628906,16561500,0.0,0.0
2021-04-05 00:00:00-04:00,137.3865090649861,137.86701354545787,135.7848636698356,136.6924591064453,13508000,0.9,0.0
2021-04-06 00:00:00-04:00,135.95386697266045,137.2796868398477,135.12635138862655,135.73141479492188,13071600,0.0,0.0
2021-04-07 00:00:00-04:00,136.22973976275662,138.1250233722288,135.82931492010522,137.8580780029297,16903500,0.0,0.0
2021-04-08 00:00:00-04:00,137.0305941091157,138.37420089076005,135.52681463774067,138.0271759033203,12335500,0.0,0.0
2021-04-09 00:00:00-04:00,138.641114925641,139.73557601088467,137.89367874925048,139.059326171875,12122400,0.0,0.0
2021-04-12 00:00:00-04:00,138.43646110876384,139.9224402439097,138.42756790822,138.76568603515625,12273400,0.0,0.0
2021-04-13 00:00:00-04:00,137.69793389911038,138.09834520789136,135.6335706346469,137.11065673828125,16113600,0.0,0.0
2021-04-14 00:00:00-04:00,134.77938013695902,136.87933007306924,134.29887563859845,134.54803466796875,19939600,0.0,0.0
2021-04-15 00:00:00-04:00,134.5836142693996,135.4289301228828,132.86628937802698,135.40223693847656,17694100,0.0,0.0
2021-04-16 00:00:00-04:00,136.9148988853451,137.4843760706382,135.8649308407826,136.40771484375,13773400,0.0,0.0
2021-04-19 00:00:00-04:00,136.5144718000256,136.92378984407156,135.44670389814797,135.82931518554688,11900200,0.0,0.0
2021-04-20 00:00:00-04:00,135.01960639704188,135.0284995981113,132.270086597105,132.82177734375,13716700,0.0,0.0
2021-04-21 00:00:00-04:00,131.50486846831905,134.01413640997936,130.61505945253734,133.95184326171875,12236700,0.0,0.0
2021-04-22 00:00:00-04:00,133.6759880455333,133.73828118606122,131.03325451052095,131.13113403320312,15256100,0.0,0.0
2021-04-23 00:00:00-04:00,130.96206273472464,134.4768186268499,130.5260650787458,133.64039611816406,14041900,0.0,0.0
2021-04-26 00:00:00-04:00,134.16539406739864,135.66028018228653,133.80947591392436,133.96963500976562,10799100,0.0,0.0
2021-04-27 00:00:00-04:00,133.9162613797779,134.8683635758467,133.56923639504623,134.5836181640625,12821200,0.0,0.0
2021-04-28 00:00:00-04:00,135.63357125651277,136.04288934613894,134.71706912741388,135.4556121826172,8943700,0.0,0.0
2021-04-29 00:00:00-04:00,136.62125417241137,138.16952656486842,136.31872240135627,138.08944702148438,12976900,0.0,0.0
2021-04-30 00:00:00-04:00,137.11957871461993,137.46660369767952,136.1496765406358,136.8615264892578,11705100,0.0,0.0
2021-05-03 00:00:00-04:00,137.78692561115918,138.34749603440534,136.2564530835075,136.4611053466797,11801100,0.0,0.0
2021-05-04 00:00:00-04:00,136.0250865568086,138.48986109045978,135.37552984066895,138.3474884033203,12977700,0.0,0.0
2021-05-05 00:00:00-04:00,138.81017600013018,140.8389390247089,137.59114226079612,140.16268920898438,10506700,0.0,0.0
2021-05-06 00:00:00-04:00,140.65210339702773,143.09907794260658,139.84237401609494,142.9833984375,13542400,0.0,0.0
2021-05-07 00:00:00-04:00,139.8957579581598,143.7041390079043,139.71779889158796,143.47279357910156,14257800,0.0,0.0
2021-05-10 00:00:00-04:00,143.7041472540332,145.68841743611455,143.36601550395926,143.4550018310547,14014300,0.0,0.0
2021-05-11 00:00:00-04:00,143.33045046041903,144.4960982009264,140.6254232118834,141.07032775878906,15451700,0.0,0.0
2021-05-12 00:00:00-04:00,142.02239323562372,143.06346797655155,139.7266847386781,140.10040283203125,14381700,0.0,0.0
2021-05-13 00:00:00-04:00,140.74996012325857,144.5494477885974,140.30505568957412,143.70413208007812,15395000,0.0,0.0
2021-05-14 00:00:00-04:00,144.4960748805954,146.3290791456313,144.14015673147648,145.93756103515625,10584000,0.0,0.0
2021-05-17 00:00:00-04:00,145.3680566566582,146.6849834323412,145.0655249287599,146.52481079101562,9886800,0.0,0.0
2021-05-18 00:00:00-04:00,146.53372251646132,147.26337232853717,144.36260021464494,144.46047973632812,11098100,0.0,0.0
2021-05-19 00:00:00-04:00,143.25926767094393,143.4194267946617,141.15931761416167,143.35714721679688,13278900,0.0,0.0
2021-05-20 00:00:00-04:00,143.1079864501953,144.0244886554628,141.94233880528665,143.1079864501953,10426000,0.0,0.0
2021-05-21 00:00:00-04:00,143.56175865028527,145.23460365694095,143.20584053616548,144.73631286621094,10249000,0.0,0.0
2021-05-24 00:00:00-04:00,145.35917381041324,146.13330316264745,144.25580595210485,145.5193328857422,9440300,0.0,0.0
2021-05-25 00:00:00-04:00,145.79521251209698,147.44135104310163,143.75754226477045,144.01559448242188,12609100,0.0,0.0
2021-05-26 00:00:00-04:00,145.54607539659088,145.69734130847382,143.53509821852737,143.997802734375,13058300,0.0,0.0
2021-05-27 00:00:00-04:00,145.8841653421321,146.5960151722586,144.65623830200525,146.24009704589844,15707500,0.0,0.0
2021-05-28 00:00:00-04:00,146.53374700639864,146.765106047629,145.2702197918484,146.14224243164062,10291300,0.0,0.0
2021-06-01 00:00:00-04:00,147.5926044302693,148.51801333057284,147.24557948700718,147.75277709960938,9445400,0.0,0.0
2021-06-02 00:00:00-04:00,148.82944100472022,148.98961367695728,147.29007531342415,147.7616729736328,10498600,0.0,0.0
2021-06-03 00:00:00-04:00,147.18330816154628,148.82055344308972,146.515951419649,147.85955810546875,13354400,0.0,0.0
2021-06-04 00:00:00-04:00,147.89514023929902,148.3044447216385,146.84515869837293,148.09979248046875,8510800,0.0,0.0
2021-06-07 00:00:00-04:00,148.598087134076,148.68707345553798,146.94304202769,147.40574645996094,7267200,0.0,0.0
2021-06-08 00:00:00-04:00,146.36469896579246,147.49474671014417,145.18125127216123,146.81849670410156,10370700,0.0,0.0
2021-06-09 00:00:00-04:00,146.05324166578148,146.1244280116337,144.39819646258704,144.9854736328125,12377400,0.0,0.0
2021-06-10 00:00:00-04:00,146.24897537123027,147.03201146246343,142.64524700441115,142.72532653808594,12119400,0.0,0.0
2021-06-11 00:00:00-04:00,142.7520293627531,143.43718598888302,141.5329955653084,142.62745666503906,13683800,0.0,0.0
2021-06-14 00:00:00-04:00,142.50287867080783,142.663051320433,139.3974545441425,140.20718383789062,19917900,0.0,0.0
2021-06-15 00:00:00-04:00,139.43309541668785,139.62885452195584,137.1462928904724,138.08058166503906,24485500,0.0,0.0
2021-06-16 00:00:00-04:00,137.6801321984925,140.25167946797606,136.23864607392724,139.05044555664062,25321200,0.0,0.0
2021-06-17 00:00:00-04:00,139.7889893309087,140.1093210910895,134.58360162232225,135.0373992919922,29722400,0.0,0.0
2021-06-18 00:00:00-04:00,132.8485005881537,133.204418795161,131.30022787511257,131.6205596923828,43595700,0.0,0.0
2021-06-21 00:00:00-04:00,132.6526939115442,134.53908417127158,132.59930755738654,133.8539276123047,18664800,0.0,0.0
2021-06-22 00:00:00-04:00,134.00525865564126,134.33448368466253,132.2790267936417,133.65823364257812,14251200,0.0,0.0
2021-06-23 00:00:00-04:00,133.6493034094403,135.28654864134094,133.55142388050018,134.46792602539062,12733300,0.0,0.0
2021-06-24 00:00:00-04:00,135.17977367000145,136.24754169148125,134.55691012225546,135.7047576904297,13733200,0.0,0.0
2021-06-25 00:00:00-04:00,135.77593107009187,137.4754692560417,134.9573085458818,137.07505798339844,15484900,0.0,0.0
2021-06-28 00:00:00-04:00,136.76364995560715,137.45769993697107,135.35775000998552,137.32423400878906,14125800,0.0,0.0
2021-06-29 00:00:00-04:00,137.92038760927718,139.08603516442852,136.68355370865157,137.1551513671875,14528700,0.0,0.0
2021-06-30 00:00:00-04:00,136.8080966842593,138.8813527218361,136.77251030796026,138.40084838867188,12531000,0.0,0.0
2021-07-01 00:00:00-04:00,139.04152940725274,139.82456555913706,138.29409321358452,139.77117919921875,10479400,0.0,0.0
2021-07-02 00:00:00-04:00,139.56533581879384,139.89647158916992,138.8225369310208,139.63693237304688,11424000,0.9,0.0
2021-07-06 00:00:00-04:00,139.41323184313765,139.41323184313765,136.3436056531514,137.292236328125,15083400,0.0,0.0
2021-07-07 00:00:00-04:00,136.039306649193,138.07081653982988,135.62764346338474,137.45330810546875,12271800,0.0,0.0
2021-07-08 00:00:00-04:00,135.68133192862328,136.5046719222376,134.27627497967455,135.08172607421875,17834600,0.0,0.0
2021-07-09 00:00:00-04:00,136.97003791636607,139.74433295116586,136.54941665705988,139.40426635742188,13694500,0.0,0.0
2021-07-12 00:00:00-04:00,138.13345069981688,142.43809296967626,137.7665234668581,141.39996337890625,19940400,0.0,0.0
2021-07-13 00:00:00-04:00,139.65484253197405,140.85405415582431,137.37275174258025,139.29685974121094,22671700,0.0,0.0
2021-07-14 00:00:00-04:00,139.56536986978148,140.75563727030115,136.88055988066486,138.82257080078125,14622800,0.0,0.0
2021-07-15 00:00:00-04:00,137.7307035708248,140.0843906226132,137.55171902575756,139.12681579589844,11539300,0.0,0.0
2021-07-16 00:00:00-04:00,139.5743252471354,139.86069787277094,135.15333603325655,135.9498291015625,14002700,0.0,0.0
2021-07-19 00:00:00-04:00,132.94280979595786,134.07938288895875,130.40119360468884,131.52880859375,22172900,0.0,0.0
2021-07-20 00:00:00-04:00,131.12609231558446,135.24279178711066,130.95605220539107,133.98094177246094,15385200,0.0,0.0
2021-07-21 00:00:00-04:00,136.07509144542513,137.50698158773508,135.45758310325192,136.79998779296875,12356700,0.0,0.0
2021-07-22 00:00:00-04:00,136.81792184677872,137.31908419475744,134.21365287176457,135.07278442382812,9913300,0.0,0.0
2021-07-23 00:00:00-04:00,135.56500648450793,136.78212093368484,134.4642381752741,134.81326293945312,9666100,0.0,0.0
2021-07-26 00:00:00-04:00,134.41053275410047,135.9945743905025,134.39263019817048,135.71713256835938,8208000,0.0,0.0
2021-07-27 00:00:00-04:00,134.59843049419973,136.46885796789618,134.0614768420163,135.53811645507812,11218700,0.0,0.0
2021-07-28 00:00:00-04:00,136.28988062283386,136.71945999710957,135.02803047088693,135.76187133789062,9217300,0.0,0.0
2021-07-29 00:00:00-04:00,137.05058354027327,137.70388340209826,135.94981540077262,136.92529296875,9063500,0.0,0.0
2021-07-30 00:00:00-04:00,136.5493868536365,137.5248641758643,135.31437034857888,135.83343505859375,9805200,0.0,0.0
2021-08-02 00:00:00-04:00,136.05719783211495,138.22294256847803,135.19806642141018,135.2875518798828,10203200,0.0,0.0
2021-08-03 00:00:00-04:00,135.98560075253317,137.2116730641887,133.81091157532362,136.82684326171875,10394800,0.0,0.0
2021-08-04 00:00:00-04:00,135.35913365716053,137.25639449960622,135.0548585514185,135.35018920898438,10155000,0.0,0.0
2021-08-05 00:00:00-04:00,136.28094929451257,137.54281322359955,136.0393125801737,137.05953979492188,9151500,0.0,0.0
2021-08-06 00:00:00-04:00,138.8851982501705,141.23888562565875,138.81360169116792,140.95249938964844,13328800,0.0,0.0
2021-08-09 00:00:00-04:00,140.97040939235566,141.8921929477951,139.52060289332672,140.8003692626953,9516900,0.0,0.0
2021-08-10 00:00:00-04:00,140.2723426333059,143.17192796160063,139.88751286286342,142.52757263183594,8667000,0.0,0.0
2021-08-11 00:00:00-04:00,143.1898518640131,144.53225672523823,142.36651185447283,144.2279815673828,9156500,0.0,0.0
2021-08-12 00:00:00-04:00,144.8723484996065,145.3108587161534,143.68208112277293,144.7917938232422,8844200,0.0,0.0
2021-08-13 00:00:00-04:00,144.7917688992858,145.12290468686192,142.8050224520649,143.17193603515625,8980900,0.0,0.0
2021-08-16 00:00:00-04:00,142.24121213310073,142.3217531422392,140.30814597989212,142.2322540283203,8755800,0.0,0.0
2021-08-17 00:00:00-04:00,141.01515296902156,142.16961506280526,138.95679625710312,140.51397705078125,9347200,0.0,0.0
2021-08-18 00:00:00-04:00,139.88753756439817,141.40892705112915,139.0194479711669,139.23423767089844,8065500,0.0,0.0
2021-08-19 00:00:00-04:00,137.0684762808306,139.21631839762853,136.93422761375123,138.07080078125,9517700,0.0,0.0
2021-08-20 00:00:00-04:00,138.13346219631427,138.62566637515656,137.06848551504825,138.46458435058594,6974100,0.0,0.0
2021-08-23 00:00:00-04:00,139.01048315718714,140.58556642420058,138.92994215245477,140.23654174804688,7934600,0.0,0.0
2021-08-24 00:00:00-04:00,140.50503892312258,141.89219331241043,140.38869280134062,141.10464477539062,7670900,0.0,0.0
2021-08-25 00:00:00-04:00,141.8563832966944,144.78282954949546,141.2209860127421,144.01318359375,11335000,0.0,0.0
2021-08-26 00:00:00-04:00,145.21239415238364,146.61745103704274,144.2190140735191,144.7559814453125,11027500,0.0,0.0
2021-08-27 00:00:00-04:00,144.7559828629905,146.01784664010987,144.31745904987625,145.91940307617188,8780200,0.0,0.0
2021-08-30 00:00:00-04:00,146.062611682541,146.31319284355843,143.0824711008167,143.58363342285156,7937600,0.0,0.0
2021-08-31 00:00:00-04:00,143.5836349482482,144.41591945854475,142.60815729994928,143.14511108398438,12340800,0.0,0.0
2021-09-01 00:00:00-04:00,143.38673830442693,143.869998043629,142.26806759218772,142.93927001953125,8729900,0.0,0.0
2021-09-02 00:00:00-04:00,143.2077424789345,144.63068823583743,142.6797195659178,143.6015167236328,8813300,0.0,0.0
2021-09-03 00:00:00-04:00,143.53888169704652,143.98635000006814,142.42915538951934,142.7334442138672,7959700,0.0,0.0
2021-09-07 00:00:00-04:00,143.18089851308284,144.42485972759135,142.25911499146525,142.48284912109375,9285600,0.0,0.0
2021-09-08 00:00:00-04:00,142.19642144487582,142.81392964761417,141.43572016354585,141.84739685058594,7852700,0.0,0.0
2021-09-09 00:00:00-04:00,141.641595409479,143.93263053082376,141.47155529950248,142.46493530273438,7904300,0.0,0.0
2021-09-10 00:00:00-04:00,143.69100356768703,143.83419668635042,140.70191890773765,140.82720947265625,8311600,0.0,0.0
2021-09-13 00:00:00-04:00,141.87424726996812,143.23455423813226,141.46258422863622,143.06451416015625,10052800,0.0,0.0
2021-09-14 00:00:00-04:00,143.5925486010396,144.38904148382983,139.84276274470093,140.5676727294922,11685600,0.0,0.0
2021-09-15 00:00:00-04:00,140.2544714255115,142.01749770017457,140.03073726533242,141.54318237304688,11691500,0.0,0.0
2021-09-16 00:00:00-04:00,142.6618373155074,143.95054811978838,140.70192410530072,141.4805145263672,10880900,0.0,0.0
2021-09-17 00:00:00-04:00,140.84511638952992,142.30385365720414,140.50503613608117,141.11358642578125,25581600,0.0,0.0
2021-09-20 00:00:00-04:00,137.72178025692946,138.3213860855213,134.679001556925,136.88949584960938,15819900,0.0,0.0
2021-09-21 00:00:00-04:00,137.39958163281923,138.31242056601877,136.54939480106808,136.90736389160156,8999900,0.0,0.0
2021-09-22 00:00:00-04:00,138.89414533598293,140.72876793526694,138.80465987726637,139.52955627441406,11236200,0.0,0.0
2021-09-23 00:00:00-04:00,141.39995826979447,144.72017848828486,141.1046276043509,144.245849609375,12336100,0.0,0.0
2021-09-24 00:00:00-04:00,144.47855590919855,146.40266399071567,143.9236996291727,145.9104461669922,10102400,0.0,0.0
2021-09-27 00:00:00-04:00,147.6645224738173,149.81236461117754,147.31549778510507,149.43649291992188,13220900,0.0,0.0
2021-09-28 00:00:00-04:00,150.08085052072073,151.51275440398723,148.25518604242103,148.6310577392578,13387900,0.0,0.0
2021-09-29 00:00:00-04:00,148.7474017023156,149.36489641669158,147.70031398014305,148.51470947265625,7777100,0.0,0.0
2021-09-30 00:00:00-04:00,149.3827980363285,149.44545014565963,145.6867059439131,146.49215698242188,13161200,0.0,0.0
2021-10-01 00:00:00-04:00,146.76959913930682,150.61782916494272,146.4116299695191,149.5707550048828,11285000,0.0,0.0
2021-10-04 00:00:00-04:00,149.42754000373552,152.53297057466932,148.3178138907812,149.40963745117188,14120000,0.0,0.0
2021-10-05 00:00:00-04:00,150.54402817400458,153.18198572571526,150.05784278834142,151.84950256347656,12292900,1.0,0.0
2021-10-06 00:00:00-04:00,151.24632220965512,152.24568826999482,149.45466197883073,152.1736602783203,8692600,0.0,0.0
2021-10-07 00:00:00-04:00,154.1363286730682,154.41542847698759,152.6417791717692,153.136962890625,10195400,0.0,0.0
2021-10-08 00:00:00-04:00,153.07398047957275,154.26240792680994,152.425742330922,153.25404357910156,8190100,0.0,0.0
2021-10-11 00:00:00-04:00,153.77628849789866,154.21744118113116,149.8688615833157,150.03091430664062,12154700,0.0,0.0
2021-10-12 00:00:00-04:00,149.22954576220263,150.07585729973758,148.34722710597606,148.87841796875,13032600,0.0,0.0
2021-10-13 00:00:00-04:00,147.71702020087784,148.92345804616994,144.59287674056355,144.9530029296875,22753500,0.0,0.0
2021-10-14 00:00:00-04:00,145.62823639034946,147.6629752730845,144.1066779666253,147.1768035888672,15176800,0.0,0.0
2021-10-15 00:00:00-04:00,148.86948082399076,150.50807328775323,147.78007613915403,150.00389099121094,14267400,0.0,0.0
2021-10-18 00:00:00-04:00,149.88679946415567,151.80450503191824,149.3736189704041,149.9498291015625,12672900,0.0,0.0
2021-10-19 00:00:00-04:00,150.71514190053918,151.8405536941153,149.97687890768046,151.76853942871094,8053900,0.0,0.0
2021-10-20 00:00:00-04:00,151.52541042717715,153.83924937814297,150.76913717971286,153.81224060058594,8185600,0.0,0.0
2021-10-21 00:00:00-04:00,153.74024507162713,154.25343942942214,151.86755825069275,152.6058349609375,8415200,0.0,0.0
2021-10-22 00:00:00-04:00,153.08297792417184,154.93765394046346,152.7858676296299,154.65855407714844,8817900,0.0,0.0
2021-10-25 00:00:00-04:00,155.49588473544569,155.72096706809978,153.48814043685772,153.9022979736328,10159200,0.0,0.0
2021-10-26 00:00:00-04:00,153.9563257653654,155.29782150277916,153.54216820107072,154.3164520263672,8015100,0.0,0.0
