Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-26 00:00:00-04:00,48.172482146878195,48.40305925173974,48.09266751565371,48.30550765991211,12086700,0.0,0.0
2021-10-27 00:00:00-04:00,49.63575225738332,49.73330385510513,49.01497213068234,49.23667907714844,24019800,0.0,0.0
2021-10-28 00:00:00-04:00,49.440645534033784,49.75990405544056,49.325356982863724,49.69782638549805,15928000,0.0,0.0
2021-10-29 00:00:00-04:00,49.54706842862316,50.07916714044984,49.46725379099814,49.990482330322266,24463700,0.0,0.0
2021-11-01 00:00:00-04:00,50.00820586909928,50.017076039220896,49.57366225654333,49.81310272216797,11651100,0.0,0.0
2021-11-02 00:00:00-04:00,50.07916247539526,50.10576622446549,49.63574861500175,49.751033782958984,11498900,0.0,0.0
2021-11-03 00:00:00-04:00,49.662348132153745,49.95500287890528,49.46724496765272,49.91952896118164,10788300,0.0,0.0
2021-11-04 00:00:00-04:00,49.75990666602271,50.221057511917294,49.688958820663785,50.19445037841797,10820200,0.0,0.0
2021-11-05 00:00:00-04:00,50.407283782958984,50.69106836044249,50.18557687036381,50.407283782958984,12886700,0.0,0.0
2021-11-08 00:00:00-05:00,50.327475496682645,50.451630842093785,49.77764323144211,49.95500946044922,12828000,0.0,0.0
2021-11-09 00:00:00-05:00,50.02594547772848,50.12349705636434,49.74216091241261,50.096893310546875,10155800,0.0,0.0
2021-11-10 00:00:00-05:00,50.14123972898221,50.47823182433876,49.91953280062588,50.30086898803711,8813600,0.0,0.0
2021-11-11 00:00:00-05:00,50.39841432054575,50.44275502411602,50.167837249214216,50.318599700927734,7257700,0.0,0.0
2021-11-12 00:00:00-05:00,50.32747106935243,50.540311202033195,50.15010485594831,50.20331573486328,10162500,0.0,0.0
2021-11-15 00:00:00-05:00,50.13237027533537,50.265395787445954,49.90179655505357,50.21218490600586,10289200,0.0,0.0
2021-11-16 00:00:00-05:00,50.21218527051321,50.49596987429519,49.83084907487254,49.85745620727539,13756500,0.0,0.0
2021-11-17 00:00:00-05:00,49.69782715769773,49.70669394655045,49.35196488179285,49.58253860473633,13288700,0.0,0.0
2021-11-18 00:00:00-05:00,49.51159524063886,49.60027666304589,48.89968192390033,49.13912582397461,15380100,0.0,0.0
2021-11-19 00:00:00-05:00,49.16571866904437,49.21006275339169,48.68683435809273,48.890804290771484,15813700,0.0,0.0
2021-11-22 00:00:00-05:00,48.86420453922603,49.68008777607074,48.84647096238476,49.19233322143555,16905600,0.0,0.0
2021-11-23 00:00:00-05:00,49.36083172125258,49.759904879620954,49.2189394186082,49.55593490600586,13835900,0.0,0.0
2021-11-24 00:00:00-05:00,49.405171028393205,49.52045957819857,48.802127913536424,49.1568603515625,12598900,0.0,0.0
2021-11-26 00:00:00-05:00,48.4119223636306,48.55381465469961,47.516227910566116,47.64925003051758,14754300,0.0,0.0
2021-11-29 00:00:00-05:00,47.933039898418336,48.53608304770626,47.82662151412618,48.40306091308594,22712500,0.0,0.0
2021-11-30 00:00:00-05:00,47.90257925533996,47.92939271947399,46.865881751446004,46.874820709228516,30485200,0.42,0.0
2021-12-01 00:00:00-05:00,47.34848807433771,47.83108956791822,46.72289392442378,46.74076843261719,18719600,0.0,0.0
2021-12-02 00:00:00-05:00,47.008878334404955,47.6702214880063,46.92844475368606,47.42892074584961,17074200,0.0,0.0
2021-12-03 00:00:00-05:00,47.66128366680474,47.91151994635155,47.348484908157616,47.848960876464844,21064400,0.0,0.0
2021-12-06 00:00:00-05:00,48.537115960781044,49.37719736740731,48.38518434993633,49.07333755493164,26624100,0.0,0.0
2021-12-07 00:00:00-05:00,49.1716470234495,49.52912695985027,49.01971540833845,49.34144973754883,23832700,0.0,0.0
2021-12-08 00:00:00-05:00,49.26101025924304,49.46656196514431,48.58179607492639,49.15376663208008,18026300,0.0,0.0
2021-12-09 00:00:00-05:00,48.9303441050203,49.269952927361004,48.787351454963215,49.02865219116211,13846400,0.0,0.0
2021-12-10 00:00:00-05:00,49.377195467450896,50.333459432725974,49.21632831355288,50.29771041870117,23153600,0.0,0.0
2021-12-13 00:00:00-05:00,50.92330690049779,51.7723272724796,50.905432392652365,51.62039566040039,31362800,0.0,0.0
2021-12-14 00:00:00-05:00,51.298659481206165,51.98680921194313,51.298659481206165,51.6561393737793,24806600,0.0,0.0
2021-12-15 00:00:00-05:00,51.772332863476954,52.058318201460295,51.52209654504507,51.88851547241211,24923800,0.0,0.0
2021-12-16 00:00:00-05:00,51.81700653852136,52.62134226324268,51.74551192366471,52.41579055786133,24696900,0.0,0.0
2021-12-17 00:00:00-05:00,52.272799769173886,52.657089729905856,51.56677209795178,51.59358215332031,51874400,0.0,0.0
2021-12-20 00:00:00-05:00,51.119922536902024,51.63826962208176,50.94118086955207,51.42378234863281,20879500,0.0,0.0
2021-12-21 00:00:00-05:00,51.4863332373898,51.80806750563929,51.41483521812849,51.62932586669922,15864900,0.0,0.0
2021-12-22 00:00:00-05:00,51.575708040790374,52.004685976032704,51.379095284562794,51.995750427246094,12447400,0.0,0.0
2021-12-23 00:00:00-05:00,52.29962023410401,52.38005382543243,51.78126966571777,52.03150939941406,11027300,0.0,0.0
2021-12-27 00:00:00-05:00,51.83488104453888,52.45153616068294,51.83488104453888,52.41579055786133,9860000,0.0,0.0
2021-12-28 00:00:00-05:00,52.19237136028874,52.67496945076163,52.10299881819088,52.6213493347168,8979900,0.0,0.0
2021-12-29 00:00:00-05:00,52.68390655517578,52.817960249783226,52.42473130603544,52.68390655517578,9996000,0.0,0.0
2021-12-30 00:00:00-05:00,52.78220682587511,52.934135005770976,52.5140926579429,52.53196716308594,7703900,0.0,0.0
2021-12-31 00:00:00-05:00,52.50516395080748,53.04138553810897,52.46047938673464,52.91626739501953,10021300,0.0,0.0
2022-01-03 00:00:00-05:00,52.56772234074356,53.00563924509212,52.174493409102105,52.996700286865234,20187300,0.0,0.0
2022-01-04 00:00:00-05:00,53.38098619218966,54.1048882925526,53.255868068248375,53.88146209716797,26141600,0.0,0.0
2022-01-05 00:00:00-05:00,53.70272923312682,54.694742248186664,53.66698021781333,54.32832336425781,22507300,0.0,0.0
2022-01-06 00:00:00-05:00,54.04233932495117,54.623245495928614,54.01552585823166,54.04233932495117,17902300,0.0,0.0
2022-01-07 00:00:00-05:00,53.872529283095574,54.265761613707916,53.67591652700298,53.91721725463867,12307900,0.0,0.0
2022-01-10 00:00:00-05:00,54.113823972249605,54.3551246729589,53.78315415685384,54.0065803527832,20954300,0.0,0.0
2022-01-11 00:00:00-05:00,54.006585332439144,54.06020885172328,53.47929932505912,54.02445983886719,19369600,0.0,0.0
2022-01-12 00:00:00-05:00,54.095953773004865,54.238946413412016,53.79209398598799,54.10489273071289,15753800,0.0,0.0
2022-01-13 00:00:00-05:00,54.10489760528418,54.5517500729673,53.97084050129373,54.426631927490234,14318000,0.0,0.0
2022-01-14 00:00:00-05:00,54.46237223645814,54.91816361832074,53.94402519715544,54.864540100097656,19729600,0.0,0.0
2022-01-18 00:00:00-05:00,54.569624580780285,54.68580376774398,54.024464024732666,54.426631927490234,21976700,0.0,0.0
2022-01-19 00:00:00-05:00,54.21213903829606,54.676865994893056,54.122769912079335,54.51599884033203,18654700,0.0,0.0
2022-01-20 00:00:00-05:00,54.51599824379501,54.90922716774483,54.265761965755445,54.292572021484375,23002400,0.0,0.0
2022-01-21 00:00:00-05:00,54.58749485910331,54.784107611384776,53.97977527740383,54.02445983886719,26643200,0.0,0.0
2022-01-24 00:00:00-05:00,53.532920114831306,53.93508455670965,52.34429106707294,53.58654022216797,30185100,0.0,0.0
2022-01-25 00:00:00-05:00,53.05031856827993,53.666973665689135,52.45153456713185,53.461421966552734,19027100,0.0,0.0
2022-01-26 00:00:00-05:00,53.434614761237334,53.935087304346446,52.91626430248745,53.264808654785156,19190200,0.0,0.0
2022-01-27 00:00:00-05:00,53.515053377408194,54.45344289336052,53.17544454172153,53.30950164794922,18893800,0.0,0.0
2022-01-28 00:00:00-05:00,53.07713215840068,54.41768947538691,52.674964281462096,54.37300491333008,19101500,0.0,0.0
2022-01-31 00:00:00-05:00,53.89040321901518,54.641115449525024,53.75634953344664,54.524932861328125,22045300,0.0,0.0
2022-02-01 00:00:00-05:00,54.435567581088875,54.641119307511296,53.765288878279925,54.122772216796875,20841700,0.0,0.0
2022-02-02 00:00:00-05:00,54.176388665802335,54.7572981992873,54.12276855510213,54.67686462402344,20225600,0.0,0.0
2022-02-03 00:00:00-05:00,54.462376967995056,55.21308924227076,54.14958160755257,55.061161041259766,19440500,0.0,0.0
2022-02-04 00:00:00-05:00,54.95391723992322,55.12371994805229,54.13170693760404,54.48025131225586,17403700,0.0,0.0
2022-02-07 00:00:00-05:00,54.85560283393745,55.15946260925974,54.3908759181967,55.052215576171875,17846400,0.0,0.0
2022-02-08 00:00:00-05:00,55.25776650008254,55.704618876466654,55.17733293596487,55.40969467163086,18771700,0.0,0.0
2022-02-09 00:00:00-05:00,55.56163042215785,55.6956875170446,54.426628231427784,54.5517463684082,23595600,0.0,0.0
2022-02-10 00:00:00-05:00,53.944019196596415,55.67780518238736,53.80102657312101,54.85559844970703,23561500,0.0,0.0
2022-02-11 00:00:00-05:00,55.20414476473938,55.391821950651305,53.75634397322669,53.88146209716797,22781400,0.0,0.0
2022-02-14 00:00:00-05:00,53.76528026965406,54.32831524444312,52.97881909636924,54.23000717163086,23641300,0.0,0.0
2022-02-15 00:00:00-05:00,54.48024669432871,55.21308439666189,54.1853258673963,54.43556213378906,13408700,0.0,0.0
2022-02-16 00:00:00-05:00,54.390882911864274,54.87348439517336,54.122772113097156,54.426631927490234,15484700,0.0,0.0
2022-02-17 00:00:00-05:00,54.11382481110658,55.65993370179954,53.9887066849207,55.51694107055664,21468700,0.0,0.0
2022-02-18 00:00:00-05:00,55.51694943715552,56.142543571577384,55.40077025059616,55.89230728149414,21975000,0.0,0.0
2022-02-22 00:00:00-05:00,55.79399208400044,55.98166927764837,55.15946248116412,55.659934997558594,21731400,0.0,0.0
2022-02-23 00:00:00-05:00,55.62419877818494,55.70463236177444,54.81986294228991,55.04328918457031,19248500,0.0,0.0
2022-02-24 00:00:00-05:00,53.59548875471142,54.17639494632572,52.925210019546796,54.078086853027344,27207400,0.0,0.0
2022-02-25 00:00:00-05:00,54.462369807689214,56.214033823512636,54.44449530241197,56.16934585571289,21487800,0.0,0.0
2022-02-28 00:00:00-05:00,55.09691284414048,55.71356804701835,54.8824221509751,55.62419891357422,25879100,0.0,0.0
2022-03-01 00:00:00-05:00,55.5348246272675,56.07998518811622,54.97178955844837,55.382896423339844,15871100,0.0,0.0
2022-03-02 00:00:00-05:00,55.615253249013676,56.196162774000335,55.213085378577794,55.79399490356445,17319100,0.0,0.0
2022-03-03 00:00:00-05:00,55.954868210227374,56.32128710823909,55.66888289515549,55.829750061035156,21262800,0.0,0.0
2022-03-04 00:00:00-05:00,54.92709646601943,55.93698384967791,54.694734716904705,55.91910934448242,17163000,0.0,0.0
2022-03-07 00:00:00-05:00,55.418640143623286,55.47226366570913,54.26576339709394,54.58749771118164,29151400,0.0,0.0
2022-03-08 00:00:00-05:00,54.91816983589885,54.99860341773307,52.362173134515764,52.42473220825195,30242100,0.0,0.0
2022-03-09 00:00:00-05:00,53.46142347245978,53.479297978437735,52.424725990232055,52.69283676147461,23022700,0.0,0.0
2022-03-10 00:00:00-05:00,52.263859796873525,52.42472694438961,51.38802944329345,51.727638244628906,20887300,0.0,0.0
2022-03-11 00:00:00-05:00,51.79913478664088,52.59453159603762,51.709765661014984,51.76338577270508,19855600,0.0,0.0
2022-03-14 00:00:00-04:00,52.20465322224284,53.16823717670125,52.20465322224284,52.71796417236328,17799400,0.44,0.0
2022-03-15 00:00:00-04:00,53.204263306985986,53.93370342292696,53.11420663906631,53.690555572509766,18607200,0.0,0.0
2022-03-16 00:00:00-04:00,53.834641285978385,53.97872851527129,52.781004065894734,53.54646682739258,17347300,0.0,0.0
2022-03-17 00:00:00-04:00,53.546466527804995,54.15883810770131,53.3393413515622,54.11381149291992,15586200,0.0,0.0
2022-03-18 00:00:00-04:00,54.3029240686989,54.3029240686989,53.771601781934926,54.1228141784668,30197800,0.0,0.0
2022-03-21 00:00:00-04:00,54.4830388917757,55.02336517608224,54.257902367429516,54.555084228515625,17440100,0.0,0.0
2022-03-22 00:00:00-04:00,54.87027248233937,54.888283816029954,54.08679836100728,54.75320053100586,17559500,0.0,0.0
2022-03-23 00:00:00-04:00,54.708164550878145,54.915289699903525,54.03275511197842,54.392974853515625,15529200,0.0,0.0
2022-03-24 00:00:00-04:00,54.609116456775006,54.95132494607697,54.44701787949044,54.91530227661133,13151300,0.0,0.0
2022-03-25 00:00:00-04:00,55.0413750024819,55.482644089649156,54.978337052216666,55.41059875488281,12259800,0.0,0.0
2022-03-28 00:00:00-04:00,55.41059788951009,55.77982163614467,55.12242342556655,55.761810302734375,11485200,0.0,0.0
2022-03-29 00:00:00-04:00,56.02297003672466,56.31114450351022,55.59971572099559,55.977943420410156,14720600,0.0,0.0
2022-03-30 00:00:00-04:00,55.8428583972761,56.02296829223633,55.43761542775374,56.02296829223633,13641000,0.0,0.0
2022-03-31 00:00:00-04:00,56.031968247618586,56.410195885109715,55.83384704589844,55.83384704589844,16822900,0.0,0.0
2022-04-01 00:00:00-04:00,56.1310401743584,56.68937779558953,55.91490759838884,56.617332458496094,12644900,0.0,0.0
2022-04-04 00:00:00-04:00,56.37418666690359,56.54529263112228,55.5817085416676,56.32015609741211,11505800,0.0,0.0
2022-04-05 00:00:00-04:00,56.194072649545916,56.95053143874286,56.167053933113955,56.257110595703125,15721200,0.0,0.0
2022-04-06 00:00:00-04:00,56.52726925699331,56.96853484531028,56.104011564464244,56.82444763183594,19267400,0.0,0.0
2022-04-07 00:00:00-04:00,56.85147864780168,57.33777095143387,56.473247483520105,57.130645751953125,13960800,0.0,0.0
2022-04-08 00:00:00-04:00,57.16665652654331,57.67096349554416,56.878482097202884,57.481849670410156,12703500,0.0,0.0
2022-04-11 00:00:00-04:00,57.553897529584304,57.90511337237437,57.31074968548835,57.463844299316406,12720100,0.0,0.0
2022-04-12 00:00:00-04:00,57.97715694665711,58.36439205451451,57.53589126999875,58.13925552368164,18089900,0.0,0.0
2022-04-13 00:00:00-04:00,58.03118398621049,58.41841902467083,57.8420701586769,58.29234313964844,11883000,0.0,0.0
2022-04-14 00:00:00-04:00,58.49947056476647,59.04880420474,58.37339466745659,58.55350112915039,16388400,0.0,0.0
2022-04-18 00:00:00-04:00,58.32836010187663,58.69758725157672,57.797041271571324,58.031185150146484,11679400,0.0,0.0
2022-04-19 00:00:00-04:00,58.085222635394786,58.760632200922636,58.03119206875141,58.598533630371094,11993800,0.0,0.0
2022-04-20 00:00:00-04:00,58.93173207592568,59.65216474911961,58.895709411672875,59.4000129699707,14827100,0.0,0.0
2022-04-21 00:00:00-04:00,59.41802324298519,60.33657706477911,59.18387937836315,59.625144958496094,15120400,0.0,0.0
2022-04-22 00:00:00-04:00,59.50808259138795,59.74221960950814,58.69758980006954,58.76062774658203,14902200,0.0,0.0
2022-04-25 00:00:00-04:00,60.33658419500519,60.51669065330905,58.337370902975806,59.38200759887695,25082000,0.0,0.0
2022-04-26 00:00:00-04:00,59.00377532502266,59.76924497896596,58.57151706013029,58.58052444458008,21982600,0.0,0.0
2022-04-27 00:00:00-04:00,58.5354913488528,59.688189156115484,58.5354913488528,59.039794921875,16971000,0.0,0.0
2022-04-28 00:00:00-04:00,58.229309087569725,59.688189246191534,58.085218426134,59.60714340209961,22010600,0.0,0.0
2022-04-29 00:00:00-04:00,59.31897422270066,59.46305802632307,58.07621620452214,58.18428421020508,20137100,0.0,0.0
2022-05-02 00:00:00-04:00,58.787650783109946,58.81466606794759,56.356178959016354,57.130645751953125,24970300,0.0,0.0
2022-05-03 00:00:00-04:00,57.38278728685412,57.58090505381348,56.43721131988458,56.80643844604492,21686300,0.0,0.0
2022-05-04 00:00:00-04:00,56.73440397099258,58.64356416534494,56.68036996859406,58.5625114440918,19780200,0.0,0.0
2022-05-05 00:00:00-04:00,58.25631774814604,58.56250006296822,57.643946247881566,58.09421920776367,20155200,0.0,0.0
2022-05-06 00:00:00-04:00,57.81506151178415,58.81466831265878,57.69799298281238,58.30135726928711,18984000,0.0,0.0
2022-05-09 00:00:00-04:00,58.058208305552405,58.859693786825055,57.67097320679876,58.18428421020508,20055300,0.0,0.0
2022-05-10 00:00:00-04:00,58.08521703248863,58.823664478076836,57.49986075803708,57.643951416015625,21322200,0.0,0.0
2022-05-11 00:00:00-04:00,57.93212685893234,58.71559749566451,57.59892235958479,57.91411209106445,19648400,0.0,0.0
2022-05-12 00:00:00-04:00,57.77902950997022,58.112227103086106,56.92350676382214,58.09421920776367,22574700,0.0,0.0
2022-05-13 00:00:00-04:00,58.364394802371,59.25594045329167,57.743022620040165,59.183895111083984,16167000,0.0,0.0
2022-05-16 00:00:00-04:00,58.93173207592568,59.778240638694065,58.93173207592568,59.4000129699707,13223200,0.0,0.0
2022-05-17 00:00:00-04:00,59.52608948549452,59.52608948549452,58.544497639111334,59.2379150390625,21300600,0.0,0.0
2022-05-18 00:00:00-04:00,58.913724626454645,59.00377786296226,54.89728981674548,55.11342239379883,31437300,0.0,0.0
2022-05-19 00:00:00-04:00,54.89728784129693,54.89728784129693,53.72657863227141,54.03276443481445,31493900,0.0,0.0
2022-05-20 00:00:00-04:00,54.47403659924509,55.14944619282719,53.7265816667317,54.91530227661133,29133800,0.0,0.0
2022-05-23 00:00:00-04:00,55.51865856610879,56.82444743064865,55.46462457300592,56.60831832885742,19406900,0.0,0.0
2022-05-24 00:00:00-04:00,56.62633560726487,57.806052149088686,56.50926366090116,57.6529541015625,16154200,0.0,0.0
2022-05-25 00:00:00-04:00,57.63494865251936,58.05820640598571,57.27472884931686,57.6979866027832,15360500,0.0,0.0
2022-05-26 00:00:00-04:00,57.697980806532044,58.625542068927736,57.598920198837305,57.90510940551758,16159800,0.0,0.0
2022-05-27 00:00:00-04:00,57.86908299930123,58.3823939011501,57.7610150149993,58.247310638427734,17709000,0.0,0.0
2022-05-31 00:00:00-04:00,57.706993497787415,57.9231226296271,56.77942871476772,57.07661056518555,43159000,0.0,0.0
2022-06-01 00:00:00-04:00,57.112633157081895,57.34677707154608,55.95093127564785,56.79744338989258,15408300,0.0,0.0
2022-06-02 00:00:00-04:00,56.89649271782747,57.400799680529644,55.93290883763466,57.39179229736328,14586000,0.0,0.0
2022-06-03 00:00:00-04:00,57.24770457205178,57.30173856463588,56.56329117587033,56.70737838745117,13539900,0.0,0.0
2022-06-06 00:00:00-04:00,57.03158627616185,57.4278253242435,56.428218601591944,56.617332458496094,15112800,0.0,0.0
2022-06-07 00:00:00-04:00,56.176070931094486,57.06760971378898,56.031983681602895,56.95954513549805,17886300,0.0,0.0
2022-06-08 00:00:00-04:00,56.7253944914745,56.92351227699997,56.338159433646446,56.635337829589844,10211500,0.0,0.0
2022-06-09 00:00:00-04:00,56.61732771730993,57.04958939774031,55.635732411131414,55.653743743896484,13382200,0.0,0.0
2022-06-10 00:00:00-04:00,54.94231240580961,55.73479388314099,54.44701277071894,55.30253219604492,14967600,0.0,0.0
2022-06-13 00:00:00-04:00,54.7081644658152,56.09500600267407,54.63611914349576,55.23948669433594,23064200,0.0,0.0
2022-06-14 00:00:00-04:00,55.085287038616606,55.230415271570095,53.20768901097398,53.724708557128906,24620000,0.44,0.0
2022-06-15 00:00:00-04:00,54.423146409965085,55.0036594180505,53.488883503835766,54.123817443847656,19684700,0.0,0.0
2022-06-16 00:00:00-04:00,53.18955699961534,53.98776415274332,52.835807085198006,53.57958984375,15053800,0.0,0.0
2022-06-17 00:00:00-04:00,54.15102867687099,54.54106148355551,53.63400908849948,53.906124114990234,34781900,0.0,0.0
2022-06-21 00:00:00-04:00,53.96054998290653,55.221352292960646,53.52516177643496,55.058082580566406,17705000,0.0,0.0
2022-06-22 00:00:00-04:00,54.967377384372654,55.738374047136794,54.71340380423556,55.46625900268555,15207100,0.0,0.0
2022-06-23 00:00:00-04:00,55.60231444326589,56.15561699089212,55.53882104863309,56.1284065246582,17190900,0.0,0.0
2022-06-24 00:00:00-04:00,56.3370249475929,57.19872541701831,56.3370249475929,57.18058395385742,18147100,0.0,0.0
2022-06-27 00:00:00-04:00,57.12616123953951,57.407348736583316,56.808694275240384,57.06266784667969,12142100,0.0,0.0
2022-06-28 00:00:00-04:00,57.21687093361034,57.833663424124545,56.337028938693145,56.49122619628906,13150100,0.0,0.0
2022-06-29 00:00:00-04:00,56.72706769308097,57.244087373285375,56.62729135828172,56.89940643310547,11795500,0.0,0.0
2022-06-30 00:00:00-04:00,56.52750677819658,57.24407902347794,56.382378528784066,57.06266784667969,15514200,0.0,0.0
2022-07-01 00:00:00-04:00,57.25315341619897,58.45953145425827,56.98103835544453,58.39603805541992,15143200,0.0,0.0
2022-07-05 00:00:00-04:00,58.21462586257867,58.21462586257867,56.61821163087395,57.398277282714844,15921200,0.0,0.0
2022-07-06 00:00:00-04:00,57.6885244505206,58.13297813641611,57.316633148797266,57.51618576049805,13450500,0.0,0.0
2022-07-07 00:00:00-04:00,57.38013481097882,57.670394769934255,56.87218766810021,57.06266784667969,14828400,0.0,0.0
2022-07-08 00:00:00-04:00,57.1715173126591,57.52526722998475,57.035461515296504,57.27129364013672,11311500,0.0,0.0
2022-07-11 00:00:00-04:00,57.13522965366225,57.56154190978575,56.77240732577018,57.089874267578125,12702100,0.0,0.0
2022-07-12 00:00:00-04:00,57.144303482641575,57.552477770972246,56.663566798680144,56.844974517822266,14731100,0.0,0.0
2022-07-13 00:00:00-04:00,56.536587761263256,57.14431131598309,56.21911728898479,56.581939697265625,13145300,0.0,0.0
2022-07-14 00:00:00-04:00,55.62952714393592,56.46401371794087,55.60231321817111,56.40052032470703,14433000,0.0,0.0
2022-07-15 00:00:00-04:00,56.917543762207025,57.1170964173004,56.3007477920372,56.69078063964844,21968400,0.0,0.0
2022-07-18 00:00:00-04:00,56.70891533466024,56.745198260369456,55.79279049121893,55.91978073120117,10780800,0.0,0.0
2022-07-19 00:00:00-04:00,56.31887766325533,56.826828198866934,56.17374943309915,56.717979431152344,10998200,0.0,0.0
2022-07-20 00:00:00-04:00,56.60007432850723,56.763344046503605,55.466258764716066,55.78372573852539,11010500,0.0,0.0
2022-07-21 00:00:00-04:00,55.566030961156684,56.12840596534387,55.139718667174705,55.65673828125,11959600,0.0,0.0
2022-07-22 00:00:00-04:00,55.67488387856553,56.11933766956237,55.62045948246908,55.86536407470703,11644700,0.0,0.0
2022-07-25 00:00:00-04:00,55.82907864956903,56.50936799979155,55.61138799517094,56.40959167480469,14941700,0.0,0.0
2022-07-26 00:00:00-04:00,56.917538371171915,57.86994270368339,56.71798573497949,57.334781646728516,20118000,0.0,0.0
2022-07-27 00:00:00-04:00,57.03545558347304,57.31663961152364,56.046768334222506,57.15336990356445,12142900,0.0,0.0
2022-07-28 00:00:00-04:00,57.0717385009577,58.27811992048565,57.04452803469573,58.105777740478516,10837000,0.0,0.0
2022-07-29 00:00:00-04:00,57.78830408438754,58.31439610548535,57.715741696036524,58.20554733276367,13734200,0.0,0.0
2022-08-01 00:00:00-04:00,58.13298507395575,58.99468900729323,58.078564144364556,58.52301788330078,12831500,0.0,0.0
2022-08-02 00:00:00-04:00,58.58651239825639,58.59558486011581,57.534335191169156,57.724815368652344,15241900,0.0,0.0
2022-08-03 00:00:00-04:00,57.64318564197568,58.14206382459472,57.425494979803695,57.97879409790039,11317000,0.0,0.0
2022-08-04 00:00:00-04:00,57.724815139038796,57.80644999479692,57.071736292973775,57.75202560424805,11795600,0.0,0.0
2022-08-05 00:00:00-04:00,57.7157424287869,57.7157424287869,56.84496953660878,57.48897933959961,10445400,0.0,0.0
2022-08-08 00:00:00-04:00,57.59782496228315,57.87901244002934,56.917535691075074,57.117088317871094,9165200,0.0,0.0
2022-08-09 00:00:00-04:00,57.307573089278165,57.425490874601245,57.00824412502659,57.18965530395508,7910900,0.0,0.0
2022-08-10 00:00:00-04:00,57.7157414420123,57.86086967820569,57.235001348266024,57.733882904052734,8857300,0.0,0.0
2022-08-11 00:00:00-04:00,57.77016526570452,58.04228374983016,57.21686621630368,57.34385299682617,8507800,0.0,0.0
2022-08-12 00:00:00-04:00,57.534335086737,57.83366058507721,57.225937126553845,57.779239654541016,9489300,0.0,0.0
2022-08-15 00:00:00-04:00,57.724813390877856,58.677221165923044,57.66132000055888,58.504878997802734,9863300,0.0,0.0
2022-08-16 00:00:00-04:00,58.568375302697405,59.16703323000533,58.3506846565222,58.985618591308594,9569600,0.0,0.0
2022-08-17 00:00:00-04:00,58.804218937632186,59.1579688812801,58.740725535445684,58.84956741333008,8144000,0.0,0.0
2022-08-18 00:00:00-04:00,58.922127220800014,59.27587712807784,58.6953641048393,59.157962799072266,6532000,0.0,0.0
2022-08-19 00:00:00-04:00,59.148885159696064,59.38472071732658,58.92212206358302,59.11260223388672,8921100,0.0,0.0
2022-08-22 00:00:00-04:00,58.81327436614518,58.88584021909641,58.04228466938546,58.23276138305664,9087900,0.0,0.0
2022-08-23 00:00:00-04:00,57.888089978919695,58.38697161948822,57.76110318318613,58.296260833740234,8443800,0.0,0.0
2022-08-24 00:00:00-04:00,58.2690465715722,58.57744799845692,58.09671131444866,58.37789535522461,6844700,0.0,0.0
2022-08-25 00:00:00-04:00,58.377892662865946,58.695359616884616,57.96064939183275,58.65907669067383,7913900,0.0,0.0
2022-08-26 00:00:00-04:00,58.713503109711844,58.77699649896872,57.12615799789934,57.244075775146484,10089500,0.0,0.0
2022-08-29 00:00:00-04:00,56.86312350042739,57.17152150792922,56.60914989194268,56.89940643310547,9115900,0.0,0.0
2022-08-30 00:00:00-04:00,57.06267227700701,57.06267227700701,56.22818564312837,56.373313903808594,8456800,0.0,0.0
2022-08-31 00:00:00-04:00,56.58193580483057,56.71799160347802,55.96513982926289,55.97420883178711,14633600,0.0,0.0
2022-09-01 00:00:00-04:00,55.85628334007736,56.27352657545388,55.59323733772391,56.23724365234375,14939700,0.0,0.0
2022-09-02 00:00:00-04:00,56.59100210911884,56.9356830108267,55.23949588895442,55.46625900268555,11809800,0.0,0.0
2022-09-06 00:00:00-04:00,55.59325320464089,56.210049233033395,55.32113812391031,55.49347686767578,12181800,0.0,0.0
2022-09-07 00:00:00-04:00,55.6204455229913,56.68169848967186,55.6204455229913,56.518428802490234,13290700,0.0,0.0
2022-09-08 00:00:00-04:00,56.30981657128139,56.50936575319122,55.63859624995625,56.34609603881836,17193500,0.0,0.0
2022-09-09 00:00:00-04:00,56.391452337450524,57.035462242987116,56.110268276568604,56.52751159667969,11855900,0.0,0.0
2022-09-12 00:00:00-04:00,56.62728724214248,56.97196815726813,56.48215898211021,56.69078063964844,13026900,0.0,0.0
2022-09-13 00:00:00-04:00,56.418664787215526,56.43680625197949,54.67712223131154,54.849464416503906,18532800,0.0,0.0
2022-09-14 00:00:00-04:00,55.003657855838036,55.40276313265923,54.822246680931165,55.13971710205078,12881600,0.0,0.0
2022-09-15 00:00:00-04:00,55.18539824826398,55.18539824826398,54.23518528051521,54.390506744384766,11451900,0.44,0.0
2022-09-16 00:00:00-04:00,54.509285647269934,54.63719826443903,54.006770300381035,54.3996467590332,20493500,0.0,0.0
2022-09-19 00:00:00-04:00,54.262593439590326,54.911295107533704,54.11640709913326,54.810794830322266,12596200,0.0,0.0
2022-09-20 00:00:00-04:00,54.52756529075736,54.8473468683665,54.19864510501207,54.728572845458984,11984600,0.0,0.0
2022-09-21 00:00:00-04:00,54.94784285146448,55.45949678841971,54.26259372348242,54.271732330322266,14165300,0.0,0.0
2022-09-22 00:00:00-04:00,54.40878557578567,54.57324566198816,54.0890040111462,54.143821716308594,11657600,0.0,0.0
